location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
04,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,74
04,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,99
04,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,120
04,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,145
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,21
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,25
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,33
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,41
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,45
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,47
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,49
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,49
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,51
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,52
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,53
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,54
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,55
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,56
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,57
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,61
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,63
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,67
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,75
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,83
05,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,87
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,14
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,20
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,26
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,34
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,39
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,42
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,45
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,47
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,49
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,50
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,52
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,54
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,56
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,58
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,59
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,61
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,63
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,66
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,69
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,74
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,82
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,88
05,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,94
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,6
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,14
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,21
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,29
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,34
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,38
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,42
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,45
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,47
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,49
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,51
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,54
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,56
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,59
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,61
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,63
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,66
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,69
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,74
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,79
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,88
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,95
05,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,103
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,8
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,16
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,25
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,31
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,35
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,39
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,43
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,46
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,48
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,51
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,54
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,57
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,60
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,62
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,65
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,69
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,72
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,77
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,83
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,92
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,100
05,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,110
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,0
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,2
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,13
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,31
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,49
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,58
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,63
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,66
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,72
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,73
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,77
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,79
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,81
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,85
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,86
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,92
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,95
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,100
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,109
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,127
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,145
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,156
06,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,174
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,0
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,0
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,0
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,14
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,28
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,40
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,50
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,57
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,63
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,69
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,74
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,79
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,84
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,89
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,95
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,101
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,108
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,118
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,130
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,144
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,164
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,180
06,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,200
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,0
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,0
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,0
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,1
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,16
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,29
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,40
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,49
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,58
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,65
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,72
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,79
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,86
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,93
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,101
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,109
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,118
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,129
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,142
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,157
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,180
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,201
06,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,226
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,0
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,0
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,0
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,7
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,20
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,32
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,43
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,53
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,62
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,70
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,79
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,88
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,96
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,105
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,115
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,125
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,137
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,151
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,169
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,196
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,219
06,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,246
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,0
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,1
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,2
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,3
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,4
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,5
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,6
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,8
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,12
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,15
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,21
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,24
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,44
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,60
08,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,93
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,0
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,1
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,3
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,5
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,8
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,11
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,15
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,20
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,24
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,32
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,43
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,62
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,86
08,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,99
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,0
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,3
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,7
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,11
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,15
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,20
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,26
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,33
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,41
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,54
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,78
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,95
08,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,113
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,0
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,8
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,13
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,19
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,24
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,31
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,39
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,49
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,64
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,87
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,105
08,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,128
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,0
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,0
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,0
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,0
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,0
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,1
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,2
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,4
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,5
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,12
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,13
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,14
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,18
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,23
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,26
09,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,31
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,0
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,0
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,0
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,0
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,0
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,0
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,0
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,1
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,3
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,4
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,6
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,7
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,10
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,13
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,15
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,17
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,19
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,23
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,28
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,33
09,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,38
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,0
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,0
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,0
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,0
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,0
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,0
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,0
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,0
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,1
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,3
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,5
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,11
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,13
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,15
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,17
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,19
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,22
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,26
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,32
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,37
09,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,44
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,0
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,2
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,5
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,7
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,9
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,12
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,14
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,16
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,19
09,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,22
